MJD,FLT,FLUXCAL,FLUXCALERR,PHOTFLAG,PHOTPROB,ZPFLUX,PSF,SKYSIG,SKYSIG_T,GAIN,XPIX,YPIX,EXPNUM,CCDNUM,SNID,ACTION,COMMENT,TIME,USER,OBJID_COPY,BATCH
58371.246,g,75.528,4.4622,12288,0.96,31.669,2.04,21.3,12.2,0.93,792.32,359.75,771524,18,5459001,Marginal,,08/05/20 21:27:23,ashandonay,263925149.0,509
58440.317,g,35.034,4.984,12288,0.81,31.581,2.57,20.3,9.4,1.03,440.42,2462.23,795390,15,5593725,Marginal,,08/05/20 21:44:05,ashandonay,274345649.0,510
58454.099,g,122.8,4.7519,12288,0.95,31.617,1.837,21.6,9.0,0.96,1270.55,3169.49,798588,57,5607796,Marginal,,08/05/20 21:39:25,ashandonay,279052371.0,510
58468.093,z,145.22,13.284,12288,0.84,32.931999999999995,2.361,149.4,167.4,0.97,433.56,636.25,803538,8,5796547,Marginal,,08/05/20 21:15:44,ashandonay,286020895.0,510
58429.165,r,76.777,6.0314,12288,0.88,31.735,1.883,39.1,12.7,0.98,967.22,2966.86,791660,16,5616337,Marginal,,08/05/20 22:02:34,ashandonay,292577319.0,511
58440.317,g,243.17,6.5644,12288,0.93,31.581,2.57,20.3,9.4,1.03,1849.62,2918.32,795390,15,5533997,Marginal,,08/05/20 21:16:25,ashandonay,274345663.0,511
58482.059,r,68.49600000000001,6.2765,12288,0.8170000000000001,31.749,2.023,33.2,27.3,0.96,1552.57,1402.56,807295,33,5866516,Marginal,,08/05/20 21:35:15,ashandonay,288676936.0,512
58453.102,r,177.03,5.4971,12288,0.955,31.76,1.7180000000000002,32.7,15.7,1.01,52.68,2679.22,798212,43,5636352,Marginal,,08/05/20 21:18:18,ashandonay,277425298.0,512
58462.127,r,86.44,6.9220000000000015,12288,0.895,31.761999999999997,2.539,29.0,15.8,0.98,806.3,2641.44,801490,57,5754196,Marginal,,08/06/20 13:07:09,ramorgan2,284341263.0,513
58372.387,r,75.609,5.2729,12288,0.89,31.777,1.892,32.8,18.1,0.96,232.7,1218.01,772041,56,5481055,Marginal,,08/05/20 21:57:53,ashandonay,264808484.0,514
58440.182,z,410.61,20.788,12288,0.97,31.46,2.155,86.1,42.7,0.98,595.32,487.76,795304,6,5653041,Marginal,,08/05/20 21:44:17,ashandonay,274158338.0,515
58376.287,g,289.99,7.0479,12288,0.92,31.6,2.845,19.9,9.8,1.04,1832.13,2583.22,773783,9,5475439,Marginal,,08/05/20 21:37:50,ashandonay,265472715.0,515
58465.182,g,54.177,3.5299,12288,0.96,31.639,1.922,18.3,10.6,1.06,327.09,2504.83,802601,51,5706906,Marginal,,08/05/20 21:39:46,ashandonay,285144277.0,515
58455.24400000001,g,51.383,4.4381,12288,0.8320000000000001,31.623,2.276,18.8,9.6,0.99,254.13,3718.84,799054,47,5673448,Marginal,,08/05/20 21:40:47,ashandonay,280423202.0,516
58481.067,r,83.335,6.1521,12288,0.9,31.736,2.12,32.2,17.6,1.06,1558.15,3696.35,807003,42,5866283,Marginal,,08/05/20 21:53:47,ashandonay,288489387.0,516
58370.379,z,168.85,18.879,12288,0.877,31.517,2.188,90.1,43.0,0.95,879.48,3605.99,771199,57,5502621,Marginal,,08/05/20 21:42:29,ashandonay,263489365.0,516
58371.343,g,56.74100000000001,5.2516,12288,0.901,31.64,2.383,20.8,10.2,0.96,1073.88,745.76,771585,32,5463910,Marginal,,08/09/20 20:47:55,ashandonay,264381506.0,517
58376.29,g,270.83,6.0759,12288,0.94,31.622,2.897,19.8,8.5,1.02,1233.06,2830.52,773785,54,5490615,Marginal,,08/05/20 22:02:40,ashandonay,266375577.0,517
58371.343,g,297.0,5.7302,12288,0.935,31.642,2.227,19.6,11.0,1.03,1577.64,3772.97,771585,6,5463900,Marginal,,08/05/20 21:51:01,ashandonay,264380422.0,518
58371.247,r,62.619,5.1503,12288,0.9,31.794,1.815,31.4,17.2,0.98,1740.09,88.99,771525,14,5459495,Marginal,,08/05/20 21:51:45,ashandonay,263954748.0,518
58376.387,g,101.33,6.2166,12288,0.943,31.636,3.154,20.9,11.1,0.96,150.24,1524.97,773849,46,5481925,Marginal,,08/05/20 21:55:02,ashandonay,265658785.0,519
58409.338,r,130.94,7.3831,12802,0.89,31.775,2.076,35.0,16.0,1.06,1513.3,270.9,784718,42,5523087,Marginal,,08/05/20 21:58:14,ashandonay,269228143.0,520
58459.06200000001,g,42.716,4.666,12288,0.89,31.606,2.512,20.7,32.7,1.07,433.39,1095.49,800380,17,5698584,Marginal,,08/05/20 22:00:09,ashandonay,281495699.0,520
58455.155,r,49.293,5.9278,12288,0.86,31.761,2.392,29.9,16.2,1.01,1535.77,244.37,799001,27,5703586,Marginal,,08/05/20 21:59:53,ashandonay,280981429.0,520
58429.335,r,124.73,6.2351,12288,0.97,31.765,2.02,40.3,14.9,1.0,237.41,3493.89,791777,47,5564945,Marginal,,08/09/20 20:48:00,ashandonay,272008900.0,521
58452.226,g,37.051,4.4262,12288,0.825,31.587,1.664,26.5,10.1,0.88,346.62,3887.25,797918,38,5655957,Marginal,,08/09/20 20:47:32,ashandonay,277744625.0,521
58375.228,g,44.052,4.8538,12288,0.81,31.619,2.419,20.4,9.8,0.89,966.83,3013.62,773323,10,5470301,Marginal,,08/09/20 20:50:19,ashandonay,264988054.0,521
58439.291,r,164.34,5.7552,12288,0.97,31.791999999999998,1.952,30.8,15.4,1.01,565.38,2637.46,794974,44,5600821,Marginal,,08/06/20 13:02:55,ramorgan2,274841953.0,522
58376.234000000004,r,153.03,8.2888,12288,0.89,31.75800000000001,2.694,35.3,17.3,1.04,982.76,3681.81,773749,34,5548671,Marginal,,08/06/20 13:07:12,ramorgan2,286596903.0,524
58371.332,g,346.73,7.1814,12288,0.93,31.648000000000003,2.496,20.7,10.3,0.93,579.41,1614.72,771577,24,5462857,Marginal,,08/06/20 13:06:48,ramorgan2,264331598.0,524
58459.239,r,145.13,6.5367,12288,0.86,31.768,2.263,32.0,10.5,0.91,437.48,762.54,800454,5,5710698,Marginal,,08/09/20 17:10:47,ramorgan2,281915956.0,524
58459.262,g,49.222,4.6867,12288,0.89,31.616999999999997,2.499,19.8,9.4,1.0,1679.85,4014.6,800470,14,5713699,Marginal,,08/09/20 17:11:00,ramorgan2,281762653.0,524
58459.297999999995,g,102.52,6.6759,12288,0.8029999999999999,31.605999999999998,2.8310000000000004,21.5,11.7,0.86,1999.19,251.48,800494,7,5704096,Marginal,,08/06/20 13:07:31,ramorgan2,281960891.0,525
58431.082,g,100.2,5.8533,12288,0.94,31.585,2.309,22.8,9.8,0.89,1507.7,4028.77,792399,10,5567830,Marginal,,08/06/20 13:09:06,ramorgan2,272364647.0,526
58371.377,g,56.632,4.6629,12288,0.9329999999999999,31.635,2.1630000000000003,23.0,11.0,0.87,816.43,2288.74,771609,58,5465624,Marginal,,08/06/20 13:08:30,ramorgan2,264542315.0,526
58376.383,g,84.257,7.8426,12288,0.8220000000000001,31.615,3.588,20.6,10.7,0.95,495.45,3753.78,773846,48,5481554,Marginal,,08/06/20 13:08:35,ramorgan2,265653176.0,526
58376.342000000004,g,151.53,5.8953,12288,0.94,31.607,2.8810000000000002,20.4,9.4,1.01,1882.62,3197.55,773820,34,5479015,Marginal,,08/06/20 13:09:28,ramorgan2,265615651.0,527
58377.225,r,87.145,5.0551,12288,0.895,31.781,1.828,28.9,14.4,1.05,947.97,1247.43,774265,49,5483163,Marginal,,08/06/20 13:09:34,ramorgan2,265748967.0,527
58378.365999999995,g,58.787,5.2571,12288,0.88,31.488000000000003,1.931,23.6,8.8,0.89,1562.06,2537.72,774800,39,5837076,Marginal,,08/06/20 13:11:05,ramorgan2,287446994.0,527
58371.302,g,47.637,4.953,12288,0.887,31.654,2.318,21.1,11.2,0.91,363.41,145.35,771558,45,5461626,Marginal,,08/06/20 13:10:51,ramorgan2,264227066.0,528
58455.24400000001,g,43.55,4.2819,12288,0.9,31.628,2.3480000000000003,19.1,10.6,0.9,1925.64,2467.86,799054,4,5672944,Marginal,,08/06/20 13:11:38,ramorgan2,280391570.0,529
58409.337,g,41.803000000000004,4.8086,12288,0.92,31.603,2.2319999999999998,23.0,11.8,1.01,91.86,2378.98,784717,29,5522693,Marginal,,08/09/20 17:10:49,ramorgan2,269215353.0,530
58480.102,g,240.37,6.4267,12288,0.895,31.606,2.638,20.6,9.5,0.96,955.73,3948.28,806729,46,5728537,Marginal,,08/09/20 20:49:38,ashandonay,288389538.0,531
58371.332,g,72.54,4.9003,12288,0.893,31.648000000000003,2.496,20.7,10.3,0.93,1031.01,3697.66,771577,24,5462860,Marginal,,08/09/20 20:51:36,ramorgan2,264331635.0,531
58371.248,g,39.803,4.0458,12288,0.823,31.673,2.136,21.1,11.6,0.95,367.18,2261.56,771526,27,5459594,Marginal,,08/09/20 20:55:44,ashandonay,263960347.0,531
58379.279,g,107.62,8.1049,12288,0.973,31.58,3.897,21.5,8.4,1.08,1080.75,2960.16,775149,21,5516784,Marginal,,08/09/20 20:50:32,ashandonay,266325777.0,532
58380.34099999999,r,99.18,6.1569,12288,0.91,31.776,2.068,35.0,16.1,1.01,656.18,1612.52,775545,15,5497169,Marginal,,08/09/20 20:52:18,ashandonay,267163896.0,532
58462.186,r,122.14,7.2256,12288,0.93,31.772,2.732,30.5,20.8,0.91,120.25,756.71,801529,5,5729605,Marginal,,08/09/20 20:58:06,ashandonay,283172657.0,533
58380.325,i,115.28,10.728,12288,0.8809999999999999,31.722,2.301,58.0,25.1,0.92,1424.63,1800.4,775536,38,5500121,Marginal,,08/09/20 20:59:52,ramorgan2,267053203.0,533
58429.062999999995,g,115.72,7.5458,12288,0.892,31.629,2.702,25.4,10.4,0.95,1431.98,3018.69,791597,36,5556161,Marginal,,08/09/20 21:12:46,ashandonay,271658628.0,534
58411.363,i,221.36,11.229000000000001,12288,0.915,31.717,1.8840000000000001,68.1,28.7,0.96,1202.36,1441.16,785518,25,5914106,Marginal,,08/09/20 21:18:13,ashandonay,270010656.0,535
58371.302,g,38.985,4.7291,12288,0.895,31.654,2.318,21.1,11.2,0.91,1935.33,836.16,771558,45,5459789,Marginal,,08/09/20 21:17:38,ashandonay,264227081.0,535
58451.263,r,350.15,7.0037,12288,0.96,31.746,1.568,44.7,16.3,1.0,743.76,1744.83,797563,50,5630141,Marginal,,08/09/20 21:12:48,ramorgan2,276986105.0,535
58377.225,r,55.042,4.8025,12288,0.875,31.784000000000002,1.835,31.1,15.3,0.99,270.47,1310.85,774265,37,5483214,Marginal,,08/09/20 21:12:12,ramorgan2,265738686.0,535
58463.16099999999,g,97.277,5.0508,12288,0.94,31.636,2.446,19.7,10.2,0.95,498.39,3656.7,801907,25,5741173,Marginal,,08/09/20 21:30:04,ashandonay,283710880.0,537
58459.058,r,73.82300000000002,5.2505,12288,0.88,31.751,1.968,30.6,14.6,1.05,1988.1,2458.91,800377,49,5691473,Marginal,,08/09/20 21:29:54,ashandonay,281475173.0,537
58429.264,r,55.49,6.2641,12288,0.94,31.75,2.06,37.8,18.4,0.96,1239.79,1351.74,791726,23,5561781,Marginal,,08/09/20 21:32:35,ramorgan2,271840508.0,537
58382.381,r,72.892,7.8892,12288,0.8640000000000001,31.72,2.77,35.7,13.3,1.04,1638.88,3443.51,776100,53,5502079,Marginal,,08/09/20 21:32:16,ashandonay,267441790.0,537
58439.293,i,83.852,8.1188,12288,0.91,31.744,1.8840000000000001,51.7,28.9,0.98,1704.59,1183.65,794975,57,5605891,Marginal,,08/09/20 17:11:03,ramorgan2,275361797.0,538
58459.21599999999,g,114.41,5.6142,12288,0.93,31.651,2.573,20.0,10.3,0.9,1871.24,2309.89,800439,5,5703120,Marginal,,08/09/20 17:11:04,ramorgan2,281917578.0,538
58459.273,r,123.88,7.3235,12288,0.92,31.759,2.822,30.8,13.4,0.91,283.88,1740.63,800477,7,5705644,Marginal,,08/09/20 17:12:17,ramorgan2,282003353.0,538
58410.350999999995,r,227.3,9.2888,12288,0.92,31.748,2.908,35.8,16.6,1.04,1902.28,507.96,785131,6,5599264,Marginal,,08/09/20 17:11:13,ramorgan2,269594951.0,539
58376.275,g,89.62299999999998,8.3498,12288,0.87,31.61,3.41,22.3,9.4,1.01,492.35,315.38,773775,35,5484209,Marginal,,08/09/20 17:12:12,ramorgan2,286625835.0,539
58431.267,r,65.307,6.5954,12288,0.86,31.765,2.364,32.6,14.6,1.03,653.23,1391.99,792514,28,5572197,Marginal,,08/09/20 17:12:02,ramorgan2,272713583.0,540
58371.248,g,57.423,4.3735,12288,0.861,31.673000000000002,2.136,21.1,11.6,0.95,557.95,2328.39,771526,27,5459595,Marginal,,08/09/20 17:11:56,ramorgan2,263960351.0,540
58455.301,g,42.506,3.8136,12288,0.903,31.607,2.024,19.1,9.9,1.02,1425.47,341.73,799091,50,5706787,Marginal,,08/09/20 17:19:00,ramorgan2,282070232.0,541
58378.39,r,718.55,7.6794,12800,0.93,31.48,1.746,37.7,12.2,0.97,369.83,3828.87,774817,45,5846033,Marginal,,08/09/20 17:19:19,ramorgan2,286903814.0,542
58455.261,g,169.87,5.6692,12288,0.93,31.617,2.351,18.8,8.5,0.94,1511.45,448.26,799064,59,5618133,Marginal,,08/09/20 17:19:16,ramorgan2,280873516.0,542
58450.049000000006,g,78.7,3.7381,12288,0.91,31.655,1.689,20.7,8.5,0.93,1280.63,818.55,797036,56,5575846,Marginal,,08/09/20 17:19:41,ramorgan2,283615916.0,543
58437.234,r,545.26,7.0818,12800,0.95,31.72,1.925,38.2,16.0,0.93,98.95,3127.92,794148,1,5581548,Marginal,,08/09/20 17:20:03,ramorgan2,273283300.0,544
58430.11,g,138.24,8.1411,12288,0.91,31.572,2.995,24.9,9.5,0.86,1638.28,3837.91,792021,7,5538336,Marginal,,08/09/20 19:07:53,ramorgan2,271413696.0,545
58452.191,g,61.25100000000001,3.5274,12288,0.86,31.589000000000002,1.661,20.7,10.0,1.04,302.69,1409.51,797893,22,5630990,Marginal,,08/09/20 23:25:54,ashandonay,277062498.0,546
58462.127,r,202.1,6.8312,12288,0.92,31.761999999999997,2.539,29.0,15.8,0.98,958.82,2259.48,801490,57,5754192,Marginal,,08/09/20 23:25:03,ashandonay,284341253.0,546
58463.067,r,109.83,8.1271,12288,0.93,31.761,2.9539999999999997,30.8,15.3,0.94,1114.5,3223.74,801852,18,5740285,Marginal,,08/09/20 23:25:33,ashandonay,283661847.0,546
58454.334,r,92.287,4.8004,12288,0.85,31.741,1.557,34.8,15.0,1.01,1977.58,495.61,798749,27,5660160,Marginal,,08/09/20 23:27:53,ashandonay,279295262.0,546
58376.294,r,58.99,6.2121,12288,0.953,31.791,2.333,33.9,16.7,1.02,1390.58,3472.57,773787,35,5462275,Marginal,,08/09/20 23:43:21,ashandonay,265485568.0,547
58431.073,g,356.8,8.0621,12288,0.95,31.593000000000004,2.611,22.1,11.2,0.92,1702.77,3462.68,792393,1,5821750,Marginal,,08/09/20 23:26:19,ashandonay,272261640.0,547
58456.083,g,59.27,5.3559,12288,0.895,31.638,3.0810000000000004,18.5,8.0,1.01,1536.65,481.84,799318,44,5701131,Marginal,,08/10/20 18:11:01,ashandonay,280842286.0,547
58392.203,i,113.33,7.441,12288,0.826,31.708000000000002,1.4909999999999999,59.7,25.7,1.05,403.59,2764.34,779570,42,5508295,Marginal,,08/09/20 23:26:26,ashandonay,268136344.0,547
58419.127,i,86.84100000000002,10.144,12288,0.84,31.686999999999998,1.615,80.6,24.4,1.0,247.99,2747.65,788105,37,5538929,Marginal,,08/09/20 23:30:18,ashandonay,270770882.0,548
58376.23,g,57.089,5.4446,12288,0.941,31.588,2.73,20.5,9.0,1.06,247.65,570.76,773746,19,5813267,Marginal,,08/09/20 23:36:14,ashandonay,286601358.0,548
58458.288,g,65.41,5.1458,12288,0.878,31.642,2.542,20.2,9.6,0.95,1808.94,3791.0,800152,48,5780626,Marginal,,08/09/20 23:28:05,ashandonay,284498390.0,548
58458.303,r,72.509,8.1733,12288,0.894,31.754,3.221,31.1,15.1,1.0,1448.71,3687.69,800161,46,5702457,Marginal,,08/10/20 18:12:39,ashandonay,281487678.0,548
58377.289000000004,g,50.687,5.5735,12288,0.8420000000000001,31.627,2.708,20.3,24.1,1.04,1988.67,1738.32,774310,49,5487048,Marginal,,08/10/20 18:11:08,ashandonay,266267596.0,549
58376.287000000004,g,68.96,5.6452,12288,0.895,31.6,2.845,19.9,9.8,1.04,1580.75,3425.39,773783,9,5475440,Marginal,,08/09/20 23:30:12,ashandonay,265472727.0,549
58376.209,g,60.173,4.9717,12288,0.9329999999999999,31.65,2.73,19.4,11.7,1.02,1880.51,2688.27,773732,50,5489139,Marginal,,08/09/20 23:32:43,ashandonay,286466555.0,549
58459.273,r,113.55,7.1613,12288,0.88,31.759,2.822,30.8,13.4,0.91,226.73,367.62,800477,7,5705642,Marginal,,08/09/20 23:32:34,ashandonay,282003340.0,550
58429.05,r,190.77,12.475999999999999,12288,0.915,31.756,2.7680000000000002,36.4,32.7,1.0,1058.04,693.98,791588,8,5555115,Marginal,,08/10/20 18:12:37,ashandonay,271630751.0,550
58377.361,r,65.777,6.1908,12288,0.9,31.8,2.351,33.3,16.6,0.94,1567.69,1435.14,774369,18,5817946,Marginal,,08/10/20 19:05:34,ramorgan2,286713826.0,551
58459.06200000001,g,64.959,5.1439,12288,0.9,31.63,2.5610000000000004,21.1,9.4,0.91,846.14,2164.86,800380,45,5712479,Marginal,,08/09/20 23:41:01,ashandonay,281520808.0,552
58428.123,r,137.1,8.0509,12288,0.81,31.724,2.197,33.2,11.1,1.04,1316.5,2348.24,791237,41,5828764,Marginal,,08/09/20 23:38:30,ashandonay,287202201.0,552
58454.057,r,104.82,5.0985,12288,0.848,31.759,1.892,29.8,15.1,0.98,866.61,3694.81,798561,14,5658195,Marginal,,08/09/20 23:38:45,ashandonay,279050973.0,552
58429.157999999996,r,168.67,8.9239,12288,0.84,31.733,2.122,40.4,17.8,0.91,417.91,881.89,791655,5,5914013,Marginal,,08/09/20 23:39:05,ramorgan2,292604427.0,553
58450.125,g,69.152,4.3567,12288,0.883,31.615,1.713,22.9,9.1,0.95,1222.77,2373.29,797089,36,5622538,Marginal,,08/09/20 23:39:21,ashandonay,276277071.0,553
58377.221,r,282.48,6.5595,12288,0.882,31.774,2.158,30.8,16.8,0.91,1530.71,1713.91,774262,7,5482907,Marginal,,08/09/20 23:39:52,ashandonay,265730963.0,553
58419.012,g,194.17,6.4724,12288,0.968,31.622,1.974,27.8,9.2,0.95,1279.42,2798.05,788031,30,5534544,Marginal,,08/09/20 23:39:00,ashandonay,270297237.0,553
58455.24,g,103.77,4.5834,12288,0.94,31.623,1.979,18.8,8.2,0.99,1919.98,1146.56,799051,47,5679092,Marginal,,08/09/20 23:40:44,ashandonay,280777155.0,554
58430.258,g,89.925,4.9911,12288,0.97,31.6,2.4330000000000003,19.3,9.5,1.08,1120.69,3593.95,792118,21,5840361,Marginal,,08/09/20 23:40:09,ashandonay,287576596.0,554
58460.297,g,209.69,7.3537,12288,0.94,31.581999999999997,2.454,22.2,12.1,0.94,1073.76,534.43,800885,55,5736474,Marginal,,08/09/20 23:43:08,ashandonay,282259133.0,554
58438.251,g,276.43,5.8791,12288,0.95,31.619,2.224,21.6,9.7,0.94,1040.49,1623.9,794551,55,5587288,Marginal,,08/09/20 23:40:02,ashandonay,275471486.0,554
58371.34,g,59.948,5.0451,12288,0.882,31.629,2.3480000000000003,21.2,10.0,0.96,1869.97,1008.92,771583,32,5463607,Marginal,,08/10/20 18:50:13,ashandonay,264356961.0,555
58459.285,g,95.62899999999999,5.3379,12288,0.88,31.644000000000002,2.502,19.3,11.8,1.02,1270.3,53.19,800486,53,5717519,Marginal,,08/10/20 18:10:43,ashandonay,282045575.0,555
58438.247,g,52.26,4.6066,12288,0.9009999999999999,31.603,1.944,25.4,11.1,0.95,526.01,1108.19,794548,36,5618911,Marginal,,08/09/20 23:41:19,ashandonay,273663476.0,555
58375.26,r,107.91,7.2168,12288,0.878,31.729,2.589,30.6,16.2,0.98,972.88,1042.29,773344,62,5508895,Marginal,,08/09/20 23:42:31,ramorgan2,265191836.0,555
58439.337999999996,i,182.49,9.546,12288,0.9279999999999999,31.721,2.024,53.8,25.5,1.02,1480.6,2949.48,795005,47,5590501,Marginal,,08/09/20 23:43:03,ashandonay,274051572.0,556
58452.09099999999,g,22.914,3.0817,12288,0.9,31.639,1.589,21.7,10.8,0.96,1852.42,1792.47,797824,57,5673601,Marginal,,08/10/20 18:25:33,ashandonay,276981378.0,556
58454.231,r,29.599,5.455,12288,0.895,31.730999999999998,2.148,31.3,14.0,1.01,634.67,646.76,798678,27,5609122,Marginal,,08/10/20 18:09:14,ashandonay,281932216.0,557
58375.288,i,367.95,10.377,12288,0.91,31.688000000000002,1.699,50.6,22.3,1.05,859.48,1137.6,773363,35,5489092,Marginal,,08/10/20 18:10:34,ashandonay,265375301.0,557
58375.207,r,147.7,6.2795,12288,0.94,31.761,2.097,29.6,16.0,0.98,956.91,1701.79,773309,16,5469526,Marginal,,08/10/20 18:12:28,ashandonay,264960744.0,557
58440.308,i,418.62,12.171,12288,0.925,31.69400000000001,2.089,59.0,23.6,1.01,196.05,2874.61,795384,27,5592591,Marginal,,08/09/20 19:07:11,ramorgan2,274302385.0,558
58454.201,g,354.76,6.2994,12288,0.97,31.563,2.556,21.0,10.7,0.86,853.65,3346.54,798657,3,5664969,Marginal,,08/09/20 19:07:24,ramorgan2,279793683.0,558
58376.38,g,98.146,7.1499,12288,0.923,31.645,3.4210000000000003,20.7,8.4,0.93,1968.48,2320.7,773844,18,5481332,Marginal,,08/09/20 19:40:36,ramorgan2,265649430.0,558
58430.269,g,82.58,5.4714,12288,0.928,31.643,2.524,20.5,10.5,0.9,51.68,3788.98,792125,11,5843092,Marginal,,08/09/20 19:16:37,ramorgan2,287254627.0,559
58452.09099999999,g,17.188,3.0827,12288,0.8170000000000001,31.639,1.589,21.7,10.8,0.96,660.75,388.41,797824,57,5673586,Marginal,,08/09/20 19:17:58,ramorgan2,276981351.0,560
58380.301,r,101.74,6.9732,12288,0.868,31.759,1.969,38.5,15.6,0.92,1251.34,2294.02,775519,58,5492829,Marginal,,08/09/20 19:07:50,ramorgan2,266695157.0,561
58409.282,r,40.26,7.7836,12290,0.875,31.727,2.792,35.8,13.6,1.05,596.08,3931.66,784679,26,5518127,Marginal,,08/09/20 19:41:18,ramorgan2,269101671.0,562
58430.32,g,65.824,4.8227,12288,0.91,31.625,2.186,21.6,10.1,0.95,1112.27,1221.45,792159,30,5839849,Marginal,,08/09/20 19:08:04,ramorgan2,287558695.0,562
58371.306,r,86.459,6.1487,12288,0.88,31.707,2.082,33.2,14.6,0.94,1461.17,2282.0,771561,13,5475670,Marginal,,08/09/20 19:17:07,ramorgan2,264239396.0,563
58466.092,r,55.135,6.3887,12288,0.84,31.75,2.043,38.2,16.5,0.91,189.17,36.07,802874,7,5780078,Marginal,,08/09/20 19:08:23,ramorgan2,285463440.0,563
58455.289,g,50.392,4.4771,12288,0.93,31.59800000000001,2.204,20.0,11.6,0.92,1139.93,3006.87,799082,1,5730226,Marginal,,08/09/20 19:51:59,ramorgan2,280661425.0,563
58460.20200000001,r,120.37,13.248,12288,0.85,31.145,2.12,38.8,9.4,0.96,916.85,2892.26,800825,56,5717155,Marginal,,08/09/20 19:08:44,ramorgan2,282570855.0,564
58464.178,g,72.575,4.4638,12288,0.888,31.646,2.369,18.6,11.4,1.04,280.99,330.66,802255,26,5833042,Marginal,,08/09/20 19:09:00,ramorgan2,284285511.0,565
58480.13,r,75.991,7.4229,12288,0.8959999999999999,31.742,2.259,30.0,20.3,1.06,311.95,1396.9,806747,42,5657608,Marginal,,08/09/20 19:08:59,ramorgan2,288380019.0,565
58448.343,z,342.78,16.855,12288,0.95,31.391,1.5930000000000002,96.8,31.8,0.95,1032.57,736.94,796491,24,5757866,Marginal,,08/09/20 19:17:25,ramorgan2,284482347.0,566
58437.221,r,91.849,5.0852,12288,0.93,31.739,1.689,39.0,18.6,1.03,455.36,3017.49,794139,28,5581050,Marginal,,08/09/20 19:17:17,ramorgan2,273263136.0,568
58429.299000000006,g,71.452,4.684,12288,0.96,31.63300000000001,2.029,20.5,11.2,1.05,210.68,2137.86,791751,42,5563318,Marginal,,08/09/20 19:17:42,ramorgan2,271953274.0,569
58451.093,g,21.616,2.7857,12288,0.945,31.643,1.541,20.4,12.1,1.03,1845.86,372.58,797446,6,5636221,Marginal,,08/09/20 20:09:30,ramorgan2,277418214.0,569
58452.03400000001,r,59.06399999999999,4.1265,12288,0.893,31.768,1.496,34.6,15.4,0.99,831.37,3272.89,797788,55,5629524,Marginal,,08/09/20 19:17:38,ramorgan2,276935022.0,569
58453.32900000001,r,68.832,5.2532,12288,0.9,31.73,1.769,37.1,12.4,0.94,1338.57,1136.89,798371,13,5622863,Marginal,,08/09/20 19:47:57,ramorgan2,278258601.0,570
58379.36900000001,g,1098.1,9.3172,12288,0.957,31.608,3.44,22.6,12.1,1.03,1005.62,1232.22,775189,6,5499862,Marginal,,08/09/20 19:44:10,ramorgan2,266362854.0,570
58452.09099999999,g,18.13,2.9697,12288,0.815,31.639,1.589,21.7,10.8,0.96,159.48,2919.69,797824,57,5673604,Marginal,,08/09/20 19:18:21,ramorgan2,276981425.0,571
58452.081,g,58.775,3.3934,12288,0.823,31.653,1.471,21.9,11.0,0.9,1107.15,1140.41,797817,11,5646030,Marginal,,08/09/20 19:40:04,ramorgan2,278112821.0,572
58380.317,g,122.39,5.9202,12288,0.9,31.597,2.573,21.5,8.5,0.93,1563.95,3973.05,775530,13,5495736,Marginal,,08/09/20 19:40:17,ramorgan2,267076435.0,573
58377.368,g,198.82,11.998,12288,0.841,31.649,3.479,22.9,11.6,0.92,726.72,2580.33,774374,16,5818790,Marginal,,08/09/20 19:40:19,ramorgan2,286760923.0,573
58439.101,i,1941.9,15.583,12288,0.97,31.732,2.029,69.9,27.1,0.96,804.12,3460.19,794851,25,5581375,Marginal,,08/09/20 19:40:31,ramorgan2,273918369.0,574
58430.24,r,100.31,6.9454,12288,0.88,31.762,2.54,33.7,16.6,0.96,45.74,446.13,792106,23,5831624,Marginal,,08/09/20 19:40:38,ramorgan2,287228111.0,574
58438.27,g,78.94,5.3086,12288,0.892,31.586,2.24,20.3,10.7,1.08,1037.85,257.05,794565,21,5914886,Marginal,,08/09/20 19:40:47,ramorgan2,292629064.0,575
58438.247,g,68.34100000000001,4.4431,12288,0.933,31.606,2.007,21.9,9.9,1.03,1589.99,1217.89,794548,52,5606779,Marginal,,08/09/20 19:40:44,ramorgan2,273672218.0,575
58376.302,g,59.249,6.0096,12288,0.915,31.603,2.888,21.3,8.7,0.86,140.42,1423.5,773792,7,5476369,Marginal,,08/09/20 19:40:54,ramorgan2,265494941.0,575
58452.103,g,92.764,4.2297,12288,0.87,31.637,1.579,20.7,10.2,1.03,1681.58,3282.63,797833,6,5630248,Marginal,,08/09/20 19:41:14,ramorgan2,276991152.0,576
58377.256,r,141.98,6.5997,12288,0.895,31.767,2.182,28.9,13.0,1.05,439.88,1686.27,774287,49,5485079,Marginal,,08/09/20 19:41:16,ramorgan2,265962055.0,576
58437.246,i,315.66,9.2942,12800,0.97,31.66800000000001,1.826,60.5,27.7,1.02,1028.79,4055.67,794157,26,5609995,Marginal,,08/09/20 19:41:11,ramorgan2,273301559.0,576
58371.319,g,325.44,6.6319,12288,0.955,31.636,2.411,20.3,9.3,0.93,244.31,548.2,771570,13,5462470,Marginal,,08/09/20 19:41:41,ramorgan2,264298172.0,577
58409.29,r,62.981,8.2635,12288,0.94,31.727,2.845,35.8,14.5,1.04,696.19,3083.26,784685,6,5518933,Marginal,,08/09/20 19:41:34,ramorgan2,269116727.0,577
